frame,timestamp,rgb_path,depth_path,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering,throttle,brake,speed
627,20250501_180640_068041,output/rgb/20250501_180640_068041.jpg,output/depth/20250501_180640_068041.png,-1.5056710243225098,-4.647506237030029,9.40105152130127,0.004097016993910074,-0.004046250134706497,-1.133771300315857,-0.800000011920929,0.699999988079071,0.0,15.849543277735847
628,20250501_180640_127041,output/rgb/20250501_180640_127041.jpg,output/depth/20250501_180640_127041.png,-0.3533964157104492,-4.945468902587891,9.517075538635254,-0.012432736344635487,-0.019731033593416214,-1.2019400596618652,-0.800000011920929,0.6637357473373413,0.0,16.941916508596805
629,20250501_180640_181043,output/rgb/20250501_180640_181043.jpg,output/depth/20250501_180640_181043.png,2.980663299560547,-0.2732691764831543,9.927474021911621,-0.10457495599985123,-0.12507061660289764,-0.7154825925827026,0.800000011920929,0.0,1.0,18.191924004873766
630,20250501_180640_237042,output/rgb/20250501_180640_237042.jpg,output/depth/20250501_180640_237042.png,-7.20081090927124,5.73773717880249,9.899046897888184,-0.12833015620708466,-0.23999017477035522,0.3319266438484192,0.800000011920929,0.0,1.0,12.488456993339575
631,20250501_180640_282042,output/rgb/20250501_180640_282042.jpg,output/depth/20250501_180640_282042.png,-10.279449462890625,3.381258964538574,9.47828483581543,0.021110007539391518,-0.0603196918964386,0.7223448753356934,0.800000011920929,0.0,1.0,7.388271290547544
632,20250501_180640_337043,output/rgb/20250501_180640_337043.jpg,output/depth/20250501_180640_337043.png,-8.818042755126953,-3.603579521179199,9.75987434387207,0.10131853818893433,0.20793376863002777,0.1834338903427124,0.800000011920929,0.0,1.0,0.16452179911223472
633,20250501_180640_394044,output/rgb/20250501_180640_394044.jpg,output/depth/20250501_180640_394044.png,0.025731205940246582,0.23392648994922638,9.763886451721191,-0.039524588733911514,0.01792949065566063,0.0005120227579027414,0.800000011920929,0.0,1.0,0.03938056917136067
634,20250501_180640_449043,output/rgb/20250501_180640_449043.jpg,output/depth/20250501_180640_449043.png,-0.040069580078125,0.034821558743715286,9.87535572052002,-0.030265478417277336,-0.017874160781502724,-0.0004568677395582199,0.5228402614593506,0.0,1.0,0.01966756474042776
635,20250501_180640_495043,output/rgb/20250501_180640_495043.jpg,output/depth/20250501_180640_495043.png,-0.01681455783545971,-0.0309856366366148,9.844630241394043,-0.013055925257503986,-0.01037566177546978,-0.00023383894586004317,0.800000011920929,0.0,1.0,0.00804247562013302
636,20250501_180640_539043,output/rgb/20250501_180640_539043.jpg,output/depth/20250501_180640_539043.png,-0.008311199955642223,-0.011390112340450287,9.823798179626465,-0.004752893466502428,-0.004335152916610241,-6.551989645231515e-05,0.800000011920929,0.0,1.0,0.0012703329852265287
637,20250501_180640_585044,output/rgb/20250501_180640_585044.jpg,output/depth/20250501_180640_585044.png,0.001505797728896141,-0.0020913141779601574,9.809481620788574,-0.0015409946208819747,-0.0015294848708435893,-1.874225927167572e-05,0.800000011920929,0.0,1.0,0.0013484245385629733
638,20250501_180640_628042,output/rgb/20250501_180640_628042.jpg,output/depth/20250501_180640_628042.png,-0.0029081630054861307,-0.0011566195171326399,9.81137752532959,-0.0009320693206973374,-0.0009895649272948503,-1.1293628631392494e-05,0.800000011920929,0.0,1.0,0.00022450074401649523
639,20250501_180640_674041,output/rgb/20250501_180640_674041.jpg,output/depth/20250501_180640_674041.png,1.0351359378546476e-06,5.706529577764741e-07,9.809648513793945,-0.0003616682952269912,-0.00040094813448376954,-2.9846123652532697e-06,0.800000011920929,0.0,1.0,0.0003128402433501836
640,20250501_180640_720043,output/rgb/20250501_180640_720043.jpg,output/depth/20250501_180640_720043.png,0.003931692335754633,-0.006508014164865017,9.810017585754395,-0.00023548096942249686,-0.0002763429656624794,-1.5002187865320593e-06,0.800000011920929,0.0,1.0,6.91319194079226e-05
641,20250501_180640_764043,output/rgb/20250501_180640_764043.jpg,output/depth/20250501_180640_764043.png,0.00034191133454442024,-0.0025544099044054747,9.810225486755371,-8.590282232034951e-05,-0.00010539749928284436,7.097551133483648e-07,0.800000011920929,0.0,1.0,8.159152069222471e-05
642,20250501_180640_807043,output/rgb/20250501_180640_807043.jpg,output/depth/20250501_180640_807043.png,-0.001504714717157185,0.002092108828946948,9.81018352508545,-6.001607107464224e-05,-7.767938222968951e-05,1.0054936865344644e-06,0.800000011920929,0.0,1.0,0.0
643,20250501_180640_852042,output/rgb/20250501_180640_852042.jpg,output/depth/20250501_180640_852042.png,0.00034177908673882484,-0.0025544711388647556,9.810272216796875,-2.0397899788804352e-05,-2.6901503588305786e-05,1.5988443919923156e-06,0.800000011920929,0.0,1.0,7.955848228987363e-05
644,20250501_180640_900042,output/rgb/20250501_180640_900042.jpg,output/depth/20250501_180640_900042.png,-0.0005815975018776953,-0.0002312451833859086,9.810273170471191,-1.451103889849037e-05,-2.1117908545420505e-05,1.6651320038363338e-06,0.800000011920929,0.0,1.0,8.495944705534412e-05
645,20250501_180640_951042,output/rgb/20250501_180640_951042.jpg,output/depth/20250501_180640_951042.png,0.0,0.0,9.8100004196167,-4.987959982827306e-06,-7.149468274292303e-06,1.811476977309212e-06,0.800000011920929,0.0,1.0,8.891783883981344e-05
646,20250501_180640_995043,output/rgb/20250501_180640_995043.jpg,output/depth/20250501_180640_995043.png,0.0,0.0,9.8100004196167,-2.4993205443024635e-06,-4.4896833060192876e-06,1.8444043234921992e-06,0.800000011920929,0.0,1.0,8.569363427670936e-05
647,20250501_180641_040042,output/rgb/20250501_180641_040042.jpg,output/depth/20250501_180641_040042.png,0.0,0.0,9.8100004196167,-1.224121660925448e-06,-1.3429539649223443e-06,1.860345946624875e-06,0.800000011920929,0.0,1.0,9.113746868433896e-05
648,20250501_180641_084041,output/rgb/20250501_180641_084041.jpg,output/depth/20250501_180641_084041.png,0.0,0.0,9.8100004196167,-2.1731830202043056e-07,-1.2156451703049242e-06,1.8808750610332936e-06,0.800000011920929,0.0,1.0,0.0
649,20250501_180641_127043,output/rgb/20250501_180641_127043.jpg,output/depth/20250501_180641_127043.png,0.0,0.0,9.8100004196167,-5.149049684405327e-07,-9.721261449158192e-07,1.87239857041277e-06,0.800000011920929,0.0,1.0,9.17683919923015e-05
650,20250501_180641_172044,output/rgb/20250501_180641_172044.jpg,output/depth/20250501_180641_172044.png,0.0,0.0,9.8100004196167,2.1309824660420418e-07,-1.0943176675937138e-07,1.8874270608648658e-06,0.800000011920929,0.0,1.0,9.22551088185626e-05
651,20250501_180641_215060,output/rgb/20250501_180641_215060.jpg,output/depth/20250501_180641_215060.png,0.0,0.0,9.8100004196167,-9.290233720093966e-07,-7.278972589119803e-07,1.8727660062722862e-06,0.800000011920929,0.0,1.0,9.202123651311628e-05
652,20250501_180641_260041,output/rgb/20250501_180641_260041.jpg,output/depth/20250501_180641_260041.png,0.0,0.0,9.8100004196167,4.669564077630639e-07,7.233848009491339e-08,1.892160071292892e-06,0.800000011920929,0.0,1.0,9.218916048570724e-05
653,20250501_180641_306043,output/rgb/20250501_180641_306043.jpg,output/depth/20250501_180641_306043.png,0.0,0.0,9.8100004196167,-1.0672229109331965e-06,-7.320472832361702e-07,1.869029802037403e-06,0.800000011920929,0.0,1.0,9.199882919600561e-05
654,20250501_180641_349042,output/rgb/20250501_180641_349042.jpg,output/depth/20250501_180641_349042.png,0.0,0.0,9.8100004196167,3.81478457711637e-07,9.21595528780017e-08,1.8914179236162454e-06,0.800000011920929,0.0,1.0,9.244912264944183e-05
655,20250501_180641_394041,output/rgb/20250501_180641_394041.jpg,output/depth/20250501_180641_394041.png,0.0,0.0,9.8100004196167,-1.54193548951298e-06,-2.3263964976649731e-07,1.8689825083129108e-06,0.800000011920929,0.0,1.0,9.208612337998406e-05
656,20250501_180641_440044,output/rgb/20250501_180641_440044.jpg,output/depth/20250501_180641_440044.png,0.0,0.0,9.8100004196167,4.503235686570406e-07,6.275154191826005e-07,1.8916689441539347e-06,0.800000011920929,0.0,1.0,9.253174335674543e-05
657,20250501_180641_485041,output/rgb/20250501_180641_485041.jpg,output/depth/20250501_180641_485041.png,0.0,0.0,9.8100004196167,-2.262007910758257e-06,-1.2721311577479355e-06,1.9038889149669558e-06,0.800000011920929,0.0,1.0,9.119287482445346e-05
658,20250501_180641_531042,output/rgb/20250501_180641_531042.jpg,output/depth/20250501_180641_531042.png,0.0,0.0,9.8100004196167,4.995381459593773e-07,2.620536179165356e-07,1.8932187231257558e-06,-0.7964057922363281,0.699999988079071,0.0,13.083434572960916
659,20250501_180642_215043,output/rgb/20250501_180642_215043.jpg,output/depth/20250501_180642_215043.png,-2.015523910522461,-5.286092758178711,9.500650405883789,0.013819603249430656,0.08786122500896454,-0.9390769600868225,-0.38051915168762207,0.6722008585929871,0.0,16.574104267223262
660,20250501_180642_325045,output/rgb/20250501_180642_325045.jpg,output/depth/20250501_180642_325045.png,1.5283288955688477,6.9569501876831055,10.001385688781738,-0.08292216062545776,-0.23566773533821106,-0.11712323874235153,0.22135600447654724,0.36139464378356934,0.0,16.69852747916291
661,20250501_180642_382044,output/rgb/20250501_180642_382044.jpg,output/depth/20250501_180642_382044.png,-3.1792001724243164,5.945085048675537,9.695402145385742,-0.011657357215881348,-0.14469724893569946,0.5835450887680054,0.49532583355903625,0.3171525001525879,0.0,15.588363424741761
662,20250501_180642_443043,output/rgb/20250501_180642_443043.jpg,output/depth/20250501_180642_443043.png,-5.300337314605713,6.471524238586426,9.45936107635498,0.023249147459864616,-0.0741778165102005,1.0064451694488525,0.800000011920929,0.643455445766449,0.0,14.57913477932239
663,20250501_180642_499042,output/rgb/20250501_180642_499042.jpg,output/depth/20250501_180642_499042.png,-0.3988313674926758,4.299755096435547,9.541860580444336,-0.011354295536875725,0.025499939918518066,1.115491509437561,0.3218497037887573,0.6796811819076538,0.0,16.040931730331163
664,20250501_180642_557042,output/rgb/20250501_180642_557042.jpg,output/depth/20250501_180642_557042.png,2.319791316986084,-2.204214096069336,9.87943172454834,-0.10048122704029083,0.18317049741744995,0.3322654068470001,-0.800000011920929,0.46198374032974243,0.0,16.57159276688475
665,20250501_180642_612044,output/rgb/20250501_180642_612044.jpg,output/depth/20250501_180642_612044.png,-4.667973518371582,-6.823190689086914,9.556622505187988,-0.04877127707004547,0.1997215896844864,-0.7529155611991882,-0.800000011920929,0.5102893114089966,0.0,14.760908872308551
666,20250501_180642_677044,output/rgb/20250501_180642_677044.jpg,output/depth/20250501_180642_677044.png,-1.1630754470825195,-4.410849094390869,9.431914329528809,0.0020894270855933428,-0.01787695288658142,-1.0986652374267578,-0.800000011920929,0.699999988079071,0.0,15.54638512860421
667,20250501_180642_737044,output/rgb/20250501_180642_737044.jpg,output/depth/20250501_180642_737044.png,-0.44290781021118164,-4.738149642944336,9.550705909729004,-0.00946890003979206,-0.030248690396547318,-1.1823023557662964,-0.800000011920929,0.5580978393554688,0.0,16.492264917911392
668,20250501_180642_794044,output/rgb/20250501_180642_794044.jpg,output/depth/20250501_180642_794044.png,-1.3884129524230957,-4.916154861450195,9.547911643981934,-0.0006066372152417898,-0.009040677919983864,-1.2209707498550415,0.800000011920929,0.405484139919281,0.0,16.975863136634842
669,20250501_180642_851042,output/rgb/20250501_180642_851042.jpg,output/depth/20250501_180642_851042.png,-0.379180908203125,7.364349842071533,10.053680419921875,-0.2518874704837799,-0.25606662034988403,-0.079132579267025,0.800000011920929,0.36298874020576477,0.0,15.505623118582541
670,20250501_180642_912041,output/rgb/20250501_180642_912041.jpg,output/depth/20250501_180642_912041.png,-6.035866737365723,6.657373905181885,9.434310913085938,-0.07779791951179504,-0.14770829677581787,0.8806845545768738,0.800000011920929,0.5797234177589417,0.0,13.817891694867278
671,20250501_180642_970045,output/rgb/20250501_180642_970045.jpg,output/depth/20250501_180642_970045.png,2.1273229122161865,1.7741005420684814,9.554933547973633,0.025060011073946953,0.09711738675832748,0.9671948552131653,0.6795872449874878,0.699999988079071,0.0,15.160197474222677
672,20250501_180643_033043,output/rgb/20250501_180643_033043.jpg,output/depth/20250501_180643_033043.png,2.6241679191589355,-6.815677642822266,10.025453567504883,0.0520160011947155,0.3379392623901367,0.20372386276721954,-0.45343753695487976,0.4730798304080963,0.0,15.989992256201807
673,20250501_180643_089042,output/rgb/20250501_180643_089042.jpg,output/depth/20250501_180643_089042.png,-2.5233402252197266,-5.6072540283203125,9.628829002380371,0.051530323922634125,0.15872371196746826,-0.5945203900337219,-0.800000011920929,0.4821346700191498,0.0,15.093504034980018
674,20250501_180643_146044,output/rgb/20250501_180643_146044.jpg,output/depth/20250501_180643_146044.png,-1.9290728569030762,-4.7621636390686035,9.35932445526123,0.021524835377931595,0.02007899433374405,-1.0754677057266235,-0.800000011920929,0.5762396454811096,0.0,15.122473883410251
675,20250501_180643_207042,output/rgb/20250501_180643_207042.jpg,output/depth/20250501_180643_207042.png,-0.33217763900756836,-4.553305625915527,9.536375999450684,-0.027547331526875496,-0.0244700089097023,-1.1507529020309448,-0.800000011920929,0.5630979537963867,0.0,16.076134604046914
676,20250501_180643_270041,output/rgb/20250501_180643_270041.jpg,output/depth/20250501_180643_270041.png,-0.9998114109039307,-4.804598808288574,9.5558500289917,-0.012631624937057495,-0.006343384739011526,-1.2015836238861084,0.19388365745544434,0.4430466890335083,0.0,16.8707441586215
677,20250501_180643_336041,output/rgb/20250501_180643_336041.jpg,output/depth/20250501_180643_336041.png,-0.006758689880371094,7.372888565063477,10.05830192565918,-0.3476007580757141,-0.10387690365314484,-0.07882101088762283,0.800000011920929,0.3831968307495117,0.0,15.689454724568058
678,20250501_180643_399042,output/rgb/20250501_180643_399042.jpg,output/depth/20250501_180643_399042.png,-5.731751441955566,6.8463006019592285,9.422375679016113,-0.14438332617282867,-0.0938086286187172,0.89366215467453,0.800000011920929,0.5464706420898438,0.0,14.16559365093554
679,20250501_180643_465043,output/rgb/20250501_180643_465043.jpg,output/depth/20250501_180643_465043.png,0.5292739868164062,3.8071632385253906,9.621341705322266,0.046418797224760056,0.04796905443072319,0.9744620323181152,0.47839438915252686,0.6612240672111511,0.0,15.909402671447008
680,20250501_180643_528043,output/rgb/20250501_180643_528043.jpg,output/depth/20250501_180643_528043.png,1.0747628211975098,3.3586089611053467,9.760129928588867,0.032595258206129074,0.05125296488404274,0.7589433193206787,-0.4586523175239563,0.4308890104293823,0.0,17.14029161517394
681,20250501_180643_590041,output/rgb/20250501_180643_590041.jpg,output/depth/20250501_180643_590041.png,-2.6416120529174805,-5.857889175415039,9.758005142211914,0.1674003154039383,0.20133797824382782,-0.43965286016464233,-0.800000011920929,0.3171038031578064,0.0,15.420677964999776
682,20250501_180643_641042,output/rgb/20250501_180643_641042.jpg,output/depth/20250501_180643_641042.png,-5.710227966308594,-6.464718818664551,9.351502418518066,0.10343578457832336,0.06686604022979736,-1.001660943031311,-0.800000011920929,0.4806329607963562,0.0,14.527145157688958
683,20250501_180643_705042,output/rgb/20250501_180643_705042.jpg,output/depth/20250501_180643_705042.png,-0.48206162452697754,-4.216543674468994,9.523612976074219,-0.04293651878833771,-0.01748879812657833,-1.100103735923767,-0.800000011920929,0.6793920397758484,0.0,15.425887310745145
684,20250501_180643_769042,output/rgb/20250501_180643_769042.jpg,output/depth/20250501_180643_769042.png,-0.4014078378677368,-4.671608924865723,9.566218376159668,-0.022906498983502388,0.001058222260326147,-1.174960732460022,-0.800000011920929,0.491875559091568,0.0,16.40213650780913
